date,close,market_return,news_score,window,sma,rsi,sma_window,rsi_threshold,bad_threshold,moderate_threshold,strong_threshold,adaptive_news_position,adaptive_news_turnover,adaptive_news_return,adaptive_news_equity,adaptive_analyst_position,adaptive_analyst_turnover,adaptive_analyst_return,adaptive_analyst_equity,benchmark_equity
2023-05-01,169.59,-0.0005304101838755,0.0833333333333333,14,165.273,65.84341572573283,20,40,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,1.5,-0.00101520509193775,2.546810630034537,0.5,1.5,-0.00101520509193775,2.706322383758368,1.7762300018329134
2023-05-02,168.54,-0.0061914027949762,0.0869565217391304,14,165.3915,62.43471642265858,20,40,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0030957013974881,2.5389264648080014,0.5,0.0,-0.0030957013974881,2.6979444177729137,1.7652326464350445
2023-05-03,167.45,-0.0064673074641035,-0.0666666666666666,15,166.82,59.01893858544141,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00323365373205175,2.53071645576967,0.5,0.0,-0.00323365373205175,2.6892201997375142,1.753816344164876
2023-05-04,165.79,-0.0099134069871603,0.0925925925925925,15,166.734,54.15931214588936,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00495670349358015,2.518172444672096,0.5,0.0,-0.00495670349358015,2.675890532578469,1.736430048964436
2023-05-05,173.57,0.0469268351529041,0.3088235294117647,15,167.589,67.61731331535165,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.02346341757645205,2.5772573762709525,0.5,0.0,0.02346341757645205,2.738676069533233,1.8179152156267395
2023-05-08,173.5,-0.0004032955003744,0.1052631578947368,15,168.406,67.42550969493482,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0002016477501872,2.576737678119374,0.5,0.0,-0.0002016477501872,2.73812382166532,1.817182058600215
2023-05-09,171.77,-0.0099711815561959,0.2631578947368421,15,169.206,62.69240038114625,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00498559077809795,2.5638911185137645,0.5,0.0,-0.00498559077809795,2.724472656790735,1.7990626063732504
2023-05-10,173.555,0.0103918029923735,-0.0526315789473684,15,170.1855,65.39186300467617,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00519590149618675,2.57721284421251,0.5,0.0,0.00519590149618675,2.738628748344474,1.8177581105496272
2023-05-11,173.75,0.0011235631356054,-0.05,15,170.71949999999998,65.68398078232761,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0005617815678027,2.578660674884693,0.5,0.0,0.0005617815678027,2.7401672594963484,1.8198004765520885
2023-05-12,172.57,-0.0067913669064748,0.125,15,171.0085,62.25933002621314,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0033956834532374,2.5699043594994735,0.5,0.0,-0.0033956834532374,2.730862518874174,1.8074415438192457
2023-05-15,172.07,-0.0028973749782696,-0.1428571428571428,15,171.2565,60.81248422273583,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0014486874891348,2.5661813712055936,0.5,0.0,-0.0014486874891348,2.7269063525085335,1.8022047079154988
2023-05-16,172.07,0.0,-0.0714285714285714,15,171.6095,60.81248422273583,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0,2.5661813712055936,0.5,0.0,0.0,2.7269063525085335,1.8022047079154988
2023-05-17,172.69,0.0036031847503923,-0.0416666666666666,15,172.13349999999997,62.07978485248796,10,40,-0.08,0.1538461538461539,0.2222222222222222,1.0,0.5,0.0033531847503923,2.5747862514462607,1.0,0.5,0.0033531847503923,2.7360501733055127,1.8086983844361453
2023-05-18,175.05,0.0136661068967514,0.2173913043478261,15,173.0595,66.5183605401744,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.5,0.0065830534483757,2.5917362069576746,0.5,0.5,0.0065830534483757,2.7540617378338204,1.8334162499018312
2023-05-19,175.16,0.0006283918880318,0.04,15,173.2185,66.7139298606607,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0003141959440159,2.5925505199618595,0.5,0.0,0.0003141959440159,2.754927052861417,1.8345683538006552
2023-05-22,174.2,-0.0054807033569308,-0.1538461538461539,15,173.2885,63.24206141943164,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0027403516784654,2.5854460197929754,0.5,0.0,-0.0027403516784654,2.7473775838880585,1.8245136288654609
2023-05-23,171.56,-0.0151549942594717,0.375,15,173.26749999999998,54.79669531001734,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00757749712973585,2.565854809998907,0.5,0.0,-0.00757749712973585,2.726559338131846,1.7968631352936768
2023-05-24,171.84,0.0016320820704127,0.5,15,173.096,55.47581639795296,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00081604103520635,2.5679486528142474,0.5,0.0,0.00081604103520635,2.7287843224366863,1.7997957633997752
2023-05-25,172.99,0.0066922718808193,0.1428571428571428,15,173.02,58.25013658302146,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,1.5,-0.0074422718808193,2.5488372807640203,-1.0,1.5,-0.0074422718808193,2.708475967604995,1.8118404859783932
2023-05-26,175.43,0.0141048615526908,0.25,15,173.30599999999998,63.45348865637691,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,0.0,-0.0141048615526908,2.512886283798507,-1.0,0.0,-0.0141048615526908,2.6702732890631364,1.8373962451886785
2023-05-30,177.3,0.0106595223165935,0.3,15,173.829,66.86218621902555,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,0.0,-0.0106595223165935,2.486100116377295,-1.0,0.0,-0.0106595223165935,2.6418094513469645,1.8569820114686924
2023-05-31,177.25,-0.0002820078962211,0.1739130434782609,15,174.347,66.68309620047282,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,0.0,0.0002820078962211,2.4868012162409094,-1.0,0.0,0.0002820078962211,2.642554462472556,1.8564583278783175
2023-06-01,180.09,0.0160225669957687,0.2941176470588235,15,175.08700000000002,71.37333155265186,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,1.5,0.0072612834978843495,2.504858584874918,0.5,1.5,0.0072612834978843495,2.6617427995831684,1.8862035558116008
2023-06-02,180.95,0.0047753900827363,0.0434782608695652,15,175.677,72.62985858668287,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00238769504136815,2.510839423297352,0.5,0.0,0.00238769504136815,2.6680982296671307,1.8952109135660455
2023-06-05,179.58,-0.0075711522520032,0.2022471910112359,15,176.119,67.543669744258,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0037855761260016,2.501334449520294,0.5,0.0,-0.0037855761260016,2.6579979407070757,1.8808619831897788
2023-06-06,179.21,-0.0020603630693841,0.0126582278481012,15,176.62,66.19541781548192,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00103018153469205,2.498757620958309,0.5,0.0,-0.00103018153469205,2.65525972030931,1.8769867246210061
2023-06-07,177.82,-0.0077562636013616,0.2857142857142857,15,177.246,61.24908049438018,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0038781318006808,2.4890671095662773,0.5,0.0,-0.0038781318006808,2.644962273148912,1.8624283208085892
2023-06-08,180.57,0.0154650770442019,0.28125,15,178.119,66.57114232394093,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00773253852210095,2.508313916875093,0.5,0.0,0.00773253852210095,2.6654145458155396,1.8912309182791978
2023-06-09,180.96,0.002159827213823,0.0,15,178.916,67.25792711799802,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0010799136069115,2.511022679204332,0.5,0.0,0.0010799136069115,2.6682929632516257,1.8953156502841206
2023-06-12,183.79,0.0156388152077806,0.2,15,179.752,71.78740983326534,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0078194076038903,2.530657389035643,0.5,0.0,0.0078194076038903,2.6891574335378823,1.9249561414993286
2023-06-13,183.31,-0.0026116763697697,0.275,15,180.353,70.01814628561158,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00130583818488485,2.527352759984179,0.5,0.0,-0.00130583818488485,2.6856458290760017,1.9199287790317319
2023-06-14,183.95,0.0034913534449838,0.3225806451612903,15,181.023,71.04290736259401,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0017456767224919,2.5317647008668094,0.5,0.0,0.0017456767224919,2.6903340984846773,1.9266319289885279
2023-06-15,186.01,0.0111986952976352,0.4,15,181.615,74.11026032814472,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0055993476488176,2.5459409315919674,0.5,0.0,0.0055993476488176,2.7053982143935613,1.9482076929119656
2023-06-16,184.92,-0.005859900005376,0.2,15,182.012,69.8915708396989,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.002929950002688,2.538481451952606,0.5,0.0,-0.002929950002688,2.6974715328880268,1.9367913906417973
2023-06-20,185.01,0.0004866969500325,0.5263157894736842,15,182.555,70.04320437946315,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00024334847501625,2.5390991875427953,0.5,0.0,0.00024334847501625,2.6981279584719546,1.937734021104472
2023-06-21,183.96,-0.0056753688989783,0.1,15,183.03,65.87490728565808,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00283768444948915,2.5318940252625945,0.5,0.0,-0.00283768444948915,2.6904715227214666,1.9267366657066034
2023-06-22,187.0,0.0165253315938247,0.4545454545454545,15,183.948,71.21582008986017,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00826266579691235,2.5528142194265384,0.5,0.0,0.00826266579691235,2.712701989749824,1.9585766280013852
2023-06-23,186.68,-0.001711229946524,0.25,15,184.559,69.97433500674674,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.000855614973262,2.550629993356441,0.5,0.0,-0.000855614973262,2.7103809613093963,1.9552250530229873
2023-06-26,185.27,-0.0075530319262909,0.15,15,184.99,64.62818883459559,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00377651596314545,2.540997498470453,0.5,0.0,-0.00377651596314545,2.700145164342806,1.940457175774421
2023-06-27,188.06,0.0150591029308575,0.0,15,185.417,69.58065661072692,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00752955146542875,2.5601300699087117,0.5,0.0,0.00752955146542875,2.720476046321854,1.9696787201173291
2023-06-28,189.25,0.0063277677337019,0.16,15,186.011,71.41877166354763,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00316388386685095,2.5682300241339355,0.5,0.0,0.00316388386685095,2.729083316594966,1.9821423895682468
2023-06-29,189.59,0.001796565389696,0.0,15,186.575,71.94047051370963,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.000898282694848,2.5705370207210043,0.5,0.0,0.000898282694848,2.7315348049110617,1.9857034379827947
2023-06-30,193.97,0.0231024843082441,0.2295081967213115,15,187.371,77.61027023939343,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.01155124215412205,2.600229916313488,0.5,0.0,0.01155124215412205,2.7630874248950015,2.031578120499619
2023-07-03,192.46,-0.0077847089756147,0.1379310344827586,15,188.125,72.19428265751428,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00389235448780735,2.5901088997293944,0.5,0.0,-0.00389235448780735,2.752332509156507,2.015762876070303
2023-07-05,191.33,-0.0058713498908864,0.0454545454545454,15,188.757,68.3502694197429,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0029356749454432,2.5825051819264893,0.5,0.0,-0.0029356749454432,2.7442525555678476,2.0039276269278345
2023-07-06,191.81,0.002508754507918,0.25,15,189.542,69.10284147427313,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.001254377253959,2.585744617684929,0.5,0.0,0.001254377253959,2.747694883552671,2.0089549893954315
2023-07-07,190.68,-0.0058912465460612,0.0526315789473684,15,189.91000000000005,65.17391612703298,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0029456232730306,2.5781279881609627,0.5,0.0,-0.0029456232730306,2.7396012095564912,1.9971197402529632
2023-07-10,188.61,-0.0108558842039018,0.3684210526315789,15,190.103,58.60098104152747,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0054279421019509,2.564134058709806,0.5,0.0,-0.0054279421019509,2.724730812808584,1.9754392396114506
2023-07-11,188.08,-0.0028100312814802,0.1785714285714286,15,190.384,57.015472943708616,10,40,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0014050156407401,2.560531410252364,0.5,0.0,-0.0014050156407401,2.7209025233997814,1.969888193553479
2023-07-12,189.77,0.0089855380689067,0.1,15,190.555,60.66962937506993,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,1.5,-0.0097355380689067,2.535603259231221,-1.0,1.5,-0.0097355380689067,2.6944130733014386,1.987588698908144
2023-07-13,190.54,0.00405754334194,0.25,15,190.68400000000003,62.24449662341101,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,0.0,-0.00405754334194,2.525314939108926,-1.0,0.0,-0.00405754334194,2.6834803754754284,1.995653426199914
2023-07-14,190.69,0.0007872362758476,0.3333333333333333,15,190.794,62.559016702015406,10,40,-0.08,0.1538461538461539,0.2222222222222222,-1.0,0.0,-0.0007872362758476,2.5233269195809194,-1.0,0.0,-0.0007872362758476,2.6813678423783287,1.997224476971038
2023-07-17,193.99,0.017305574492632,0.2608695652173913,16,186.594,68.7305813412055,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,1.5,0.007902787246315999,2.5432682353792693,0.5,1.5,0.007902787246315999,2.702558121965758,2.0317875939357686
2023-07-18,193.73,-0.0013402752719213,0.3529411764705883,16,187.02,67.78257726360683,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.00067013763596065,2.5415638956163984,0.5,0.0,-0.00067013763596065,2.7007470360548576,2.02906443926582
2023-07-19,195.1,0.007071697723636,0.2727272727272727,16,187.53733333333332,70.12117540079291,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.003535848861818,2.5505504814239512,0.5,0.0,0.003535848861818,2.7102964693883504,2.043413369642087
2023-07-20,193.13,-0.01009738595592,0.1666666666666667,16,188.00133333333332,63.03551327356183,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.00504869297796,2.537673535118454,0.5,0.0,-0.00504869297796,2.69661301463516,2.022780236181324
2023-07-21,191.94,-0.0061616527727437,0.2352941176470588,16,188.472,59.14745526911111,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.00308082638637185,2.5298554035314633,0.5,0.0,-0.00308082638637185,2.688305218105838,2.010316566730406
2023-07-24,192.75,0.004220068771491,0.1818181818181818,16,188.878,60.9146491439508,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.0021100343857455,2.5351934854238785,0.5,0.0,0.0021100343857455,2.69397763455542,2.018800240894476
2023-07-25,193.62,0.0045136186770429,-0.0476190476190476,16,189.3,62.777138326057326,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.00225680933852145,2.5409149337567416,0.5,0.0,0.00225680933852145,2.7000574284388525,2.027912335366996
2023-07-26,194.5,0.0045449850222083,0.1428571428571428,16,189.657,64.61393111447384,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.00227249251110415,2.5466891439150565,0.5,0.0,0.00227249251110415,2.7061932887245312,2.0371291665575906
2023-07-27,193.22,-0.0065809768637532,0.2941176470588235,16,189.98733333333337,59.97782764640415,30,40,-0.019562715765247426,0.2,0.27860465116279076,1.0,0.5,-0.0068309768637532,2.5292927692938014,1.0,0.5,-0.0068309768637532,2.6877073449804096,2.023722866643998
2023-07-28,195.83,0.0135079184349446,0.3571428571428572,16,190.38333333333333,65.42536027332031,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.5,0.0065039592174723,2.545743186314336,0.5,0.5,0.0065039592174723,2.705188083940663,2.051059150061558
2023-07-31,196.45,0.0031660113363629,0.2777777777777778,16,190.7313333333333,66.58875659397486,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.00158300566818145,2.5497731122080056,0.5,0.0,0.00158300566818145,2.7094704120110378,2.057552826582204
2023-08-01,195.605,-0.0043013489437515,0.1764705882352941,16,191.0875,63.45486032126977,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.00215067447187575,2.5442893802665045,0.5,0.0,-0.00215067447187575,2.7036432231636227,2.0487025739048716
2023-08-02,192.58,-0.0154648398558318,0.1666666666666667,16,191.33983333333336,53.70968472592202,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.0077324199279159,2.524615866360147,0.5,0.0,-0.0077324199279159,2.682737518426858,2.0170197166872024
2023-08-03,191.17,-0.0073216325682834,-0.0681818181818181,16,191.58016666666668,49.86550720904876,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.0036608162841417,2.515373711485373,0.5,0.0,-0.0036608162841417,2.672916509233323,2.0022518394386357
2023-08-04,181.99,-0.048020086833708,0.0,16,191.41316666666668,33.20310069746303,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.024010043416854,2.454979479462996,0.5,0.0,-0.024010043416854,2.608739667797005,1.906103532245841
2023-08-07,178.85,-0.0172536952579812,0.25,16,191.15216666666663,29.56416223063933,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.0086268476289906,2.43380074556137,0.5,0.0,-0.0086268476289906,2.586234468179217,1.8732162027703099
2023-08-08,179.8,0.0053117137265865,0.0714285714285714,16,190.96983333333336,31.9926210704876,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.00265585686329325,2.4402645719753577,0.5,0.0,0.00265585686329325,2.5931031367416164,1.8831661909874293
2023-08-09,178.19,-0.0089543937708566,-0.0303030303030303,16,190.64083333333335,30.098659467936073,30,40,-0.019562715765247426,0.2,0.27860465116279076,-1.0,1.5,0.0082043937708566,2.4602854634289146,-1.0,1.5,0.0082043937708566,2.614377975963888,1.8663035793773637
2023-08-10,177.97,-0.0012346371850272,0.1428571428571428,16,190.2648333333333,29.838713591857783,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,1.5,-0.0013673185925136,2.4569214693718773,0.5,1.5,-0.0013673185925136,2.6108032883494947,1.863999371579715
2023-08-11,177.79,-0.0010114064168118,0.0952380952380952,16,189.8715,29.61336335360504,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.0005057032084059,2.4556789963020145,0.5,0.0,-0.0005057032084059,2.6094829967500597,1.862114110654366
2023-08-14,179.46,0.0093931042240846,0.2916666666666667,16,189.3878333333333,34.55195643695541,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,0.0046965521120423,2.467212220678595,0.5,0.0,0.0046965521120423,2.621738569629785,1.8796051425728812
2023-08-15,177.45,-0.0112002674690739,0.15,16,188.8875,31.6715934953378,30,40,-0.019562715765247426,0.2,0.27860465116279076,0.5,0.0,-0.00560013373453695,2.4533955022913108,0.5,0.0,-0.00560013373453695,2.6070564830228644,1.8585530622398183
2023-08-16,176.57,-0.0049591434206818,0.2857142857142857,16,188.3955,30.47382512521773,30,40,-0.019562715765247426,0.2,0.27860465116279076,-1.0,1.5,0.0042091434206818,2.463722195828111,-1.0,1.5,0.0042091434206818,2.618029957665726,1.8493362310492236
2023-08-17,174.0,-0.0145551339412131,-0.1052631578947368,16,187.80183333333335,27.234480487584847,30,40,-0.019562715765247426,0.2,0.27860465116279076,-1.0,0.0,0.0145551339412131,2.4995820023823287,-1.0,0.0,0.0145551339412131,2.6561357343616594,1.8224188945039639
