date,close,market_return,window,sma,rsi,sma_window,rsi_threshold,qwen_score,qwen_bad_threshold,qwen_moderate_threshold,qwen_strong_threshold,qwen_position,qwen_turnover,qwen_return,qwen_equity,qwen_analyst_position,qwen_analyst_return,qwen_analyst_equity,finbert_score,finbert_bad_threshold,finbert_moderate_threshold,finbert_strong_threshold,finbert_position,finbert_turnover,finbert_return,finbert_equity,finbert_analyst_position,finbert_analyst_return,finbert_analyst_equity,benchmark_equity
2023-03-14,152.59,0.0140891872133981,14,150.316,56.74533537493665,20,40,0.2,0.2661764705882353,0.5542777777777779,0.6775225806451612,1.0,2.0,0.0130891872133981,1.6943581415864561,1.0,0.0130891872133981,1.8022381020682645,0.0666666666666666,-0.08304794520547942,0.11559663865546219,0.2122222222222222,1.0,2.0,0.0130891872133981,2.5547305846499,1.0,0.0130891872133981,2.7147383806923906,1.5981775811055143
2023-03-15,152.99,0.0026214037617144,14,150.3055,57.39631755086083,20,40,0.36363636363636365,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.5,0.0010607018808572,1.6961553504540827,0.5,0.0010607018808572,1.804149739412881,0.0,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.5,0.0010607018808572,2.557440392186122,0.5,0.0010607018808572,2.7176179087988266,1.602367049828512
2023-03-16,155.85,0.018694032289692,14,150.3315,61.82071985129113,20,40,0.5555555555555556,0.2661764705882353,0.5542777777777779,0.6775225806451612,1.0,0.5,0.018444032289692,1.7274392945061916,1.0,0.018444032289692,1.8374255354620515,0.1481481481481481,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.009347016144846,2.5813448288213667,0.5,0.009347016144846,2.7430195272678914,1.6323217511979449
2023-03-17,155.0,-0.0054539621430862,14,150.39600000000002,59.831978027450496,20,40,0.9375,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.5,-0.0029769810715430996,1.7222967404242069,0.5,-0.0029769810715430996,1.831955554422611,0.5625,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0027269810715431,2.5743055503340453,0.5,-0.0027269810715431,2.7355393649381585,1.623419130161575
2023-03-20,157.4,0.015483870967742,14,150.6385,63.411056482867814,20,40,1.0,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.007741935483871,1.7356306506726524,0.5,0.007741935483871,1.8461384361342699,0.5,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.007741935483871,2.5942356578205024,0.5,0.007741935483871,2.7567177342150995,1.6485559424995608
2023-03-21,159.28,0.0119440914866582,14,151.1785,65.96903190498969,20,40,1.0,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.0059720457433291,1.7459959163119934,0.5,0.0059720457433291,1.8571636593233816,0.3333333333333333,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.0059720457433291,2.6097285518379816,0.5,0.0059720457433291,2.773180978625278,1.6682464454976496
2023-03-22,157.83,-0.0091034655951782,14,151.62449999999998,62.34853967413511,20,40,0.4666666666666667,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.0045517327975891,1.7380486094352594,0.5,-0.0045517327975891,1.8487103465847488,-0.2666666666666667,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0045517327975891,2.5978497647957757,0.5,-0.0045517327975891,2.760558199811219,1.6530596213767834
2023-03-23,158.93,0.006969524171577,14,152.101,63.96427471153479,20,40,0.6756756756756757,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.0034847620857885,1.7441052953326768,0.5,0.0034847620857885,1.8551526623081322,0.1891891891891892,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.0034847620857885,2.6069026531607107,0.5,0.0034847620857885,2.770178088361534,1.6645806603650268
2023-03-24,160.25,0.0083055433209588,14,152.778,65.85769524112209,20,40,0.3,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.0041527716604794,1.7513481663760264,0.5,0.0041527716604794,1.8628566877100285,0.15,-0.08304794520547942,0.11559663865546219,0.2122222222222222,1.0,0.5,0.0080555433209588,2.6279026704167694,1.0,0.0080555433209588,2.7924933779591012,1.678405907150919
2023-03-27,158.28,-0.0122932917316692,14,153.296,60.72921746895949,20,40,0.9230769230769231,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.0061466458658346,1.7405832494095343,0.5,-0.0061466458658346,1.8514063673518735,0.3076923076923077,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.5,-0.0063966458658346005,2.6110929076642324,0.5,-0.0063966458658346005,2.774630786737609,1.657772773690156
2023-03-28,157.65,-0.0039802880970432,14,153.80800000000002,59.14306552635145,20,40,0.5238095238095238,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.0019901440485216,1.7371192380147655,0.5,-0.0019901440485216,1.8477218019884931,0.0476190476190476,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0019901440485216,2.6058964566539076,0.5,-0.0019901440485216,2.769108871790538,1.6511743604514348
2023-03-29,160.77,0.019790675547098,14,154.58100000000002,64.13851024604293,20,40,0.68,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.009895337773549,1.7543086196278515,0.5,0.009895337773549,1.8660056333307198,0.04,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.009895337773549,2.6316826822953923,0.5,0.009895337773549,2.7965101394086362,1.6838522164908163
2023-03-30,162.36,0.0098899048329912,14,155.4035,66.39356960459395,20,40,0.72,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.0049449524164956,1.762983592275759,0.5,0.0049449524164956,1.8752329423964527,0.2,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.0049449524164956,2.6446962279346584,0.5,0.0049449524164956,2.8103387489802594,1.7005053546647317
2023-03-31,164.9,0.0156442473515643,14,156.097,69.67424014123291,20,40,0.7857142857142857,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.00782212367578215,1.7767738679729146,0.5,0.00782212367578215,1.8899012463927785,0.2142857142857143,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.00782212367578215,2.6653833689144375,0.5,0.00782212367578215,2.8323215662456254,1.7271084810557664
2023-04-03,166.17,0.0077016373559732,14,156.714,71.18870002920974,20,40,0.45454545454545453,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.0038508186779866,1.7836159019702633,0.5,0.0038508186779866,1.8971789134119381,0.0909090909090909,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.0038508186779866,2.675647276975448,0.5,0.0038508186779866,2.8432283230349884,1.7404100442512838
2023-04-04,165.63,-0.0032496840584942,14,157.4155,69.59717878188006,20,40,0.6,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.0016248420292471,1.7807178078887087,0.5,-0.0016248420292471,1.894096297376425,0.2,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0016248420292471,2.6712997728243777,0.5,-0.0016248420292471,2.8386085261569756,1.7347542614752371
2023-04-05,163.76,-0.0112902252007487,14,157.95999999999998,64.241100898784,20,40,0.5483870967741935,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.00564511260037435,1.7706654553536851,0.5,-0.00564511260037435,1.883403910501783,0.125,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.00564511260037435,2.6562199848174295,0.5,-0.00564511260037435,2.8225842613984367,1.715168495195223
2023-04-06,164.66,0.0054958475818271,14,158.6635,65.61273559559879,20,40,0.6,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.00274792379091355,1.7755311090842003,0.5,0.00274792379091355,1.8885793609153505,0.12,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.00274792379091355,2.6635190749076094,0.5,0.00274792379091355,2.8303405078421915,1.724594799821968
2023-04-10,162.03,-0.0159723065711162,14,159.33999999999995,58.54555524719009,20,40,0.03125,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.0079861532855581,1.7613514454837769,0.5,-0.0079861532855581,1.8734968766471392,-0.28125,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0079861532855581,2.642247803296389,0.5,-0.0079861532855581,2.8077369746962395,1.6970490429682588
2023-04-11,160.8,-0.007591186817256,14,159.8565,55.53294610656348,20,40,0.5,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.003795593408628,1.7546660715470213,0.5,-0.003795593408628,1.8663858442510521,0.0,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.003795593408628,2.6322189049502356,0.5,-0.003795593408628,2.7970799467419214,1.6841664266450411
2023-04-12,160.1,-0.0043532338308458,14,160.232,53.83512397772952,20,40,0.045454545454545456,0.2661764705882353,0.5542777777777779,0.6775225806451612,1.0,0.5,-0.0046032338308458,1.7465889333246387,1.0,-0.0046032338308458,1.8577944337913839,-0.1818181818181818,-0.08304794520547942,0.11559663865546219,0.2122222222222222,1.0,0.5,-0.0046032338308458,2.620102185836777,1.0,-0.0046032338308458,2.7842043337034985,1.6768348563797952
2023-04-13,165.56,0.034103685196752,14,160.8605,63.26836657093035,20,40,0.6333333333333333,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.5,0.016801842598376,1.7759348456664248,0.5,0.016801842598376,1.8890088034480859,0.1,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.5,0.016801842598376,2.6641247303548674,0.5,0.016801842598376,2.830984096680101,1.7340211044487126
2023-04-14,165.21,-0.0021140372070548,14,161.3285,62.388305911226695,20,40,0.7333333333333333,0.2661764705882353,0.5542777777777779,0.6775225806451612,1.0,0.5,-0.0023640372070547998,1.7717364696139641,1.0,-0.0023640372070547998,1.8845431163522806,0.0666666666666666,-0.08304794520547942,0.11559663865546219,0.2122222222222222,1.0,0.5,-0.0023640372070547998,2.6578266403680737,1.0,-0.0023640372070547998,2.824291544942969,1.7303553193160897
2023-04-17,165.23,0.0001210580473336,14,161.83999999999995,62.42047390079257,20,40,0.9047619047619048,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.5,-0.0001894709763332,1.7714007769752613,0.5,-0.0001894709763332,1.8841860501280834,0.2790697674418605,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.5,-0.0001894709763332,2.657323059359599,0.5,-0.0001894709763332,2.823756423666499,1.7305647927522394
2023-04-18,166.47,0.0075046904315196,14,162.29350000000002,64.45054100045132,20,40,0.6756756756756757,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.0037523452157598,1.7780476842059376,0.5,0.0037523452157598,1.8912561666388827,0.1351351351351351,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.0037523452157598,2.667294252828115,0.5,0.0037523452157598,2.834352132573315,1.743552145793532
2023-04-19,167.63,0.0069682225025529,14,162.71099999999998,66.28538155378838,20,40,0.8928571428571429,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.00348411125127645,1.7842426001477856,0.5,0.00348411125127645,1.8978455135281151,0.1428571428571428,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.00348411125127645,2.6765874027448584,0.5,0.00348411125127645,2.844227330728493,1.7557016050902248
2023-04-20,166.65,-0.0058462089124857,14,163.152,63.31230410236405,20,40,0.5789473684210527,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.00292310445624285,1.7790270726522752,0.5,-0.00292310445624285,1.8922979128502606,0.0526315789473684,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.00292310445624285,2.668763458180371,0.5,-0.00292310445624285,2.8359133571434727,1.745437406718881
2023-04-21,165.02,-0.0097809780978097,14,163.4565,58.604025801498715,20,40,0.5714285714285714,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.00489048904890485,1.770326760235764,0.5,-0.00489048904890485,1.8830436506302008,-0.0476190476190476,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.00489048904890485,2.6557118997140226,0.5,-0.00489048904890485,2.8220443539267195,1.7283653216726658
2023-04-24,165.33,0.0018785601745243,14,163.7105,59.22507492209028,20,40,0.6470588235294118,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,0.00093928008726215,1.7719895929096006,0.5,0.00093928008726215,1.884812356034683,0.2352941176470588,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,0.00093928008726215,2.658206357018929,0.5,0.00093928008726215,2.8246950439937333,1.731612159932989
2023-04-25,163.77,-0.0094356741063328,14,163.985,54.7718669679423,20,40,0.7222222222222222,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,0.0,-0.0047178370531664,1.7636296347503464,0.5,-0.0047178370531664,1.8759201184631167,0.1578947368421053,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0047178370531664,2.6456653725728225,0.5,-0.0047178370531664,2.811368593051284,1.7152732319132982
2023-04-26,163.76,-6.106124442828431e-05,14,164.2905,54.74345118573519,20,40,0.4666666666666667,0.2661764705882353,0.5542777777777779,0.6775225806451612,-1.0,1.5,-0.0006889387555717157,1.762414601944492,-1.0,-0.0006889387555717157,1.8746277243911507,0.1333333333333333,-0.08304794520547942,0.11559663865546219,0.2122222222222222,-1.0,1.5,-0.0006889387555717157,2.643842671163383,-1.0,-0.0006889387555717157,2.809431732271334,1.715168495195223
2023-04-27,168.41,0.0283952125061064,14,164.6725,64.07641151543413,20,40,0.7142857142857143,0.2661764705882353,0.5542777777777779,0.6775225806451612,-1.0,0.0,-0.0283952125061064,1.712370464798413,-1.0,-0.0283952125061064,1.821397271787225,0.2142857142857143,-0.08304794520547942,0.11559663865546219,0.2122222222222222,-1.0,0.0,-0.0283952125061064,2.5687701966829866,-1.0,-0.0283952125061064,2.7296573212120907,1.7638710691000703
2023-04-28,169.68,0.0075411198859924,14,165.0385,66.13078129307031,20,40,0.8571428571428571,0.2661764705882353,0.5542777777777779,0.6775225806451612,-1.0,0.0,-0.0075411198859924,1.6994572738341358,-1.0,-0.0075411198859924,1.8076618966006581,0.1428571428571428,-0.08304794520547942,0.11559663865546219,0.2122222222222222,-1.0,0.0,-0.0075411198859924,2.5493987926702357,-1.0,-0.0075411198859924,2.7090726481051535,1.7771726322955876
2023-05-01,169.59,-0.0005304101838755,14,165.273,65.84341572573283,20,40,0.16666666666666666,0.2661764705882353,0.5542777777777779,0.6775225806451612,-1.0,0.0,0.0005304101838755,1.7003586832792386,-1.0,0.0005304101838755,1.8086206988796187,0.0833333333333333,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,1.5,-0.00101520509193775,2.546810630034537,0.5,-0.00101520509193775,2.706322383758368,1.7762300018329134
2023-05-02,168.54,-0.0061914027949762,14,165.3915,62.43471642265858,20,40,0.34782608695652173,0.2661764705882353,0.5542777777777779,0.6775225806451612,0.5,1.5,-0.0038457013974880997,1.6938196115147206,0.5,-0.0038457013974880997,1.8016652837304115,0.0869565217391304,-0.08304794520547942,0.11559663865546219,0.2122222222222222,0.5,0.0,-0.0030957013974881,2.5389264648080014,0.5,-0.0030957013974881,2.6979444177729137,1.7652326464350445
2023-05-03,167.45,-0.0064673074641035,15,166.82,59.01893858544141,10,40,0.5,0.31046195652173914,0.5982962962962963,0.7201655172413792,1.0,0.5,-0.0067173074641035,1.6824417043954478,1.0,-0.0067173074641035,1.789562944072193,-0.0666666666666666,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00323365373205175,2.53071645576967,0.5,-0.00323365373205175,2.6892201997375142,1.753816344164876
2023-05-04,165.79,-0.0099134069871603,15,166.734,54.15931214588936,10,40,0.3888888888888889,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.5,-0.00520670349358015,1.6736817292954271,0.5,-0.00520670349358015,1.7802452204393109,0.0925925925925925,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00495670349358015,2.518172444672096,0.5,-0.00495670349358015,2.675890532578469,1.736430048964436
2023-05-05,173.57,0.0469268351529041,15,167.589,67.61731331535165,10,40,0.7941176470588235,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,0.02346341757645205,1.7129520225999642,0.5,0.02346341757645205,1.8220158574349614,0.3088235294117647,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.02346341757645205,2.5772573762709525,0.5,0.02346341757645205,2.738676069533233,1.8179152156267395
2023-05-08,173.5,-0.0004032955003744,15,168.406,67.42550969493482,10,40,0.7368421052631579,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,-0.0002016477501872,1.7126066096784283,0.5,-0.0002016477501872,1.8216484520365044,0.1052631578947368,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0002016477501872,2.576737678119374,0.5,-0.0002016477501872,2.73812382166532,1.817182058600215
2023-05-09,171.77,-0.0099711815561959,15,169.206,62.69240038114625,10,40,0.7894736842105263,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,-0.00498559077809795,1.704068253958706,0.5,-0.00498559077809795,1.812566458313095,0.2631578947368421,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.00498559077809795,2.5638911185137645,0.5,-0.00498559077809795,2.724472656790735,1.7990626063732504
2023-05-10,173.555,0.0103918029923735,15,170.1855,65.39186300467617,10,40,0.47368421052631576,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,0.00519590149618675,1.7129224247490542,0.5,0.00519590149618675,1.8219843750857816,-0.0526315789473684,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.00519590149618675,2.57721284421251,0.5,0.00519590149618675,2.738628748344474,1.8177581105496272
2023-05-11,173.75,0.0011235631356054,15,170.71949999999998,65.68398078232761,10,40,0.4,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,0.0005617815678027,1.7138847129943542,0.5,0.0005617815678027,1.8230079323245294,-0.05,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0005617815678027,2.578660674884693,0.5,0.0005617815678027,2.7401672594963484,1.8198004765520885
2023-05-12,172.57,-0.0067913669064748,15,171.0085,62.25933002621314,10,40,0.5,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,-0.0033956834532374,1.7080649030336827,0.5,-0.0033956834532374,1.8168175744536146,0.125,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0033956834532374,2.5699043594994735,0.5,-0.0033956834532374,2.730862518874174,1.8074415438192457
2023-05-15,172.07,-0.0028973749782696,15,171.2565,60.81248422273583,10,40,0.7142857142857143,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,-0.0014486874891348,1.7055904507780275,0.5,-0.0014486874891348,1.8141855735634633,-0.1428571428571428,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,-0.0014486874891348,2.5661813712055936,0.5,-0.0014486874891348,2.7269063525085335,1.8022047079154988
2023-05-16,172.07,0.0,15,171.6095,60.81248422273583,10,40,0.42857142857142855,0.31046195652173914,0.5982962962962963,0.7201655172413792,0.5,0.0,0.0,1.7055904507780275,0.5,0.0,1.8141855735634633,-0.0714285714285714,-0.08,0.1538461538461539,0.2222222222222222,0.5,0.0,0.0,2.5661813712055936,0.5,0.0,2.7269063525085335,1.8022047079154988
